0	@PeekaBooISeeU1 @MarcelDionne *congratulations
0	@CNN @realDonaldTrump did not give a specific example on how to change anything. @wolfblitzer you should hv demanded answers.
0	@Kirby98tj @amazon You are very welcome brother #JeepFamily #JeepBaby
0	Pick one  https://t.co/0cpXkT6jmd
0	My niece saw Adrian on ur snap chat and for all Smiley @_MayaForeman
0	@coolgamesinc Stop Brandon's Birthday!
0	Woo you said a mouthful here.  https://t.co/LC0CTkcWjy
0	I love u too  https://t.co/aLbdUwt9Uo
0	FUCK https://t.co/7G2spcsEb9
0	you know these hoes wishy washy
0	My thoughts are with all those people up in Fort McMurray  #FortMacFire
3	So I made this crazy coffee concoction with strawberry preserves and a espresso.... That shit was strong the steam milk didn't help:/
0	I mean she cute but she ain't me
0	We just went through a fight and didn't even look at one another now we're talking like nothing happened. I love it and her tbh.
0	#womeninconstruction great panel discussion hosted by @BernsteinShur #Maine
0	@LadiesLuvTerry gotta think outside the box !
0	I haven't seen my grandma in over 5 months. Then the first time I see her I've gotta see her cry? It's never the right time.
0	@GeridHarrell what'd i do
0	I was watching Space Jam and when "I Believe I Can Fly" started playing, I started crying lol.
3	Bryn Mawr next (@ SEPTA Haverford Station - @septaphilly in Haverford, PA) https://t.co/A7PYN63RmW
3	Want to work at Molina Healthcare? We're #hiring in #LongBeach, CA! Click for details: https://t.co/nIj7xMmO4I https://t.co/NPXR8qKG2I
0	I suddenly forgot what I was supposed to do today https://t.co/AFydoNyZwl
3	One of these girls appears to have a very negative opinion on men. I wonder if something happened to cause that.
0	I'm at International UFO Museum and Research Center in Roswell, NM https://t.co/FLNEXA5M5R
3	Iouri's come 2My Aina &amp; is taking over Maui's media,I feel betrayed @iouriamazing @MauiNOW   https://t.co/5XGeGtFiqN https://t.co/7ySdf8jUx0
0	Dbdbsbsbs RT @ChadiLife: Is that a compliment to her too?!? Wtf is wrong with y'all?!?
0	Beautiful Wingfield Springs home. OPEN HOUSE SATURDAY MAY 7th 11 am to 3 pm. https://t.co/31t8Wc71hA
3	Accident cleared in #Sayville on Sunrise Hwy WB at Rt-454, stop and go traffic back to Nicolls Rd, delay of 1 min #traffic
0	WILL TWERK FOR GUNS
0	you're a liar if you say the music I play on the aux isn't straight fuego
3	We, the greatest country on Earth, wouldn't be represented by a leader who has publicly mocked the disabled and degraded women.
0	time to block whoever tweets about may the 4th
0	pay attention to the way she looks at him.
0	Humpday. #ABQ @ Green Jeans Farmery https://t.co/d0Hv1Lf5b6
0	@meownatcatxo do u still have that ticket, my girl Crystal needs it
3	Law named for fallen Marine allows troops to wear uniforms at graduation https://t.co/RzfMgUAGPE
0	@MBCnotNBC @TheSixFinger do you wish you could turn back time to the good ol' days when you didn't hear this song?
3	Accident cleared in #TheBronx:OnTheCrossBronxExpressway on I-95 NB at The Bronx River Pkwy #traffic https://t.co/cLJ9IKJQWV
0	I swear to God my mom is the most savage person I know
0	Hey @VickTee2 we have some pretty great wrestling too
0	@Kenny_McComb yeah really#reallyclassyNOT
0	@pumahomes @dhallnc @Hippie_F3 In true F3 for. #Hollywood. May the Forth Be With You Star Wars Day. Welcome Chewie!
0	White ppl are uncultured
0	gotta get comfortable with that  https://t.co/ytE6gHte7v
0	SAME https://t.co/0yVPj3bgbY
0	@determinato nah, 2017 is in Orlando
0	@milkshakexthug they play a good handful of pre hiatus songs.
3	@BenTurpen please say @loosejonnyt and @MrJacobCohen are wrestling on your card.  Viva the Bar Mitzvahs.
0	Center Baseball on a beautiful day! Now I just need some peanuts.. @CenterSD @bsweeten1 https://t.co/udw5ygO7jr
0	"if you could love somebody like me you must be messed up too"
0	wow I never thought it'd feel this good to start running again :)
3	@josiahdunham @jm_creamer haha theres two questions here and the answer to the first one (should) be opposite of the second im consused
0	I want Denny's so bad rn
0	@tess_mclamb talking to the wrong dummy !!
0	Gaaaaaaahdamn
0	@HeeyItsAngel @Foshizzlegab @YourbfWill bitch I might be
0	@irlhentaigirl @YouUglyOnSkype lol how many children you know fighting in the army?
0	@Frankmarino0115 @RapUp oh of course
0	I just entered to win 2 rockin' tix to Austin City Limits PLUS $500. Enter here: https://t.co/Kral7VQyLx  #GuacNRoll #ACL #contest
0	@CarmelaCivello @Country_Voices this is still so funny
0	@leiaxorgana @kaneandgriffin @brittania_ OMG. WE ARE ALL TRASH.
0	@CarHack4 Ahhh! Thank you so so much!
0	have fun with that
0	*presses play* https://t.co/DYB37ZvGzE
0	I need to get a good ass work out in!
0	I hope I wake up in a better mood.
0	getting dinner w my gma who I haven't seen in over decade, wonder if she tryna talk #Views
0	Walked by the new Horton Plaza Park and the word I would use to describe it would be cluttered.  #hortonplazapark #sandiego #gaslamp
0	I swear to God man I'll kill the next person who invites me https://t.co/g5bIPW1r4A
0	Happy @starwars Day! May The 4th Be With You!  #MayThe4thBeWithYou #StarWarsDay #StarWarsBattlefront @EAStarWars https://t.co/0aIglaDmsm
0	@sal_temueri @ABC7 I can't believe this shits on abc
0	@JudgingUfromNJ cats amirite?
3	Curly's game (@ New Brighton Girls Softball Field in New Brighton, PA) https://t.co/iCPHn5A1s7
0	I'm crying again. They even air knock your door sometimes talking about "we rang the bell 5 times"  https://t.co/00H2vmwFd9
0	@NeiatheGod gtfoh Lmaoo
0	Damn my brother just made me reliaze that if I live the state I'm going miss all his high school soccer games.. put me in a Drake mood smh
0	I follow so many beautiful mamas and their babies are just as beautiful as them
0	@RezOKC @AlisonSpalding2 better him to lead GOP than Cruz
0	"Bertram got really into the 60's and was never heard from again."
0	First time watching Jurassic World.
0	People always think I'm joking
0	@mikexpenn I freakin wish
0	@JudgingUfromNJ cats amirite?
3	Yep. Every day #moleg GOP claims there's no $ to help our state &amp; its residents ... But there seems to be $ for this https://t.co/1mYE6WPdbD
3	#GiveBIG donations climbing towards $14 M - check out our Facebook to see our latest Golden Ticket announcement! https://t.co/Vb5XNC8pfj
0	@newtgingrich @facebook   Jeez.
0	Oh here we go...... https://t.co/bvkkVddWFo
0	@grracelynn appreciation tweet because she was very sweet to me today and I love her face off. https://t.co/fMuxCn3IT7
0	How do they get money to pay for stuff ? #badgirlsclub
3	Hard to navigate between "We've seen this all before &amp; nothing changed."  And "We've seen this before but this time everything is different"
3	y'all for real tho, is it too late to drop a class????? :////
0	Im done playing the fool..
3	im in a doctors office and the tv is playing a boxing game https://t.co/PzTR6cUInS
0	If there's ever one time I remember the correct username/password combo on the first try for literally anything, I'll be impressed.
0	YESS THATS EXACTLY WHAT IM TALKING ABOUT AHH https://t.co/3cUeVWVAfo
0	it brings joy to my heart when cheaters get exposed via twitter
0	Did good for my 1st time at a gun range
0	You speak on me but I don't know you
0	Anybody want to hang
0	@975TheFanatic the more Mike Miss keeps defending Bradford, the more I will switch over and listen to 94.1 in the pm!
0	@TessC18 it was about you
0	Yaaaasssss girl WRECK HIS SHIT!!!! https://t.co/qVoof3f1Iz
0	Sanders will drop out after California I predict. That's his last chance. #feelthemath
0	@SusanSarandon thank you for your support! I loved you Colbert interview! You give us hope! #DropOutHillary
0	Kno dat! https://t.co/gEXlpIz5QK
3	I don't want to write this paper I don't want to write this paper I don't want to write this paper
0	Gonna miss this stud when college is over next week https://t.co/hM600gGOkA
0	My brain on finals week https://t.co/By4IYHzCWQ
3	Streetcar tracks paved in temp bike lane but not in intersection for move to regular bike lane = cracked femur https://t.co/xoVlm6ZvNP
0	Take care now..bye bye then
0	Someone please pick me up so I'm not waiting 9363974 hours to get my car aligned by myself
0	i want it  https://t.co/tDNW5E3Nfk
0	Go on https://t.co/QKZ3jtCv8h
0	Protractor is life. Tests are sublime. I'm fanboying a bit. @SomeJulie #ngconf
0	why am I being made to listen to a bluegrass cover of U2
0	@HughJanusJr we'll talk later
3	Watch the cutest thing on the internet all day! -@markwallengren #babies https://t.co/jA0PQBlVfk https://t.co/68muuehExh
3	I just wanna watch movies all day and night this weekend, who gon let me come thru and chill with them?
0	I have a 100% in my journalism class. I'm so happy.
0	@YolandaHFoster I could see you fading during the Reunion as they questioned why sometimes you can do something others not. WHO CARES? HUGS
0	@Burnt_Out_Darth @USNavy @CNORichardson exactly. You are powerful.
0	It's time for me to leave...
0	Bounce that ass like whoa.
3	They've apparently run out of cool horse names... #KentuckyDerbyDraw I think I saw a "Dave" and a "NyQuil"... No, but seriously. #KYDerby
3	@RyDoon @MrDrewScott @MrSilverScott @pennjillette @MrTeller @briandarcyjames @Grizz30rock @RealGilbert @annebrummel Great job Ryan!!!!
0	@jordannburke hahaha damn, I might take another job actually, but we'll see
0	I'm tryna leave AZ right now and I get in a minor car accident lol I'm pissed .
0	@clarkDRHeather you have a camel? https://t.co/9HGyTZPaZA
0	I got bored listening to views
0	@KacieLaCombe there's a new one lol
0	I swear the year of me being 22 has been the year I've been the most broke in my life
0	May the 4th be with you @ Hacienda Hackey https://t.co/QAUid5nuWj
3	@AngelTilaLove the combination of your broken brain and your desperation to stay famous has lead you to the Third Reich
0	@Happy_chick88 Its pretty sad!
0	This is false.  https://t.co/RxwwiosCt7
0	#thejukeboxchallenge is cute lol
0	@abc13houston y'all gone pay for it?
3	New Miami threatening in bottom 4, Kyle Kellum single and Jordan Phillips double @CMCougars @KDunnette @rlunsford14 @journalnews
0	Somebody saltyyyy
0	Yes for you TrumpTards it does look like boobs https://t.co/HYmzziQ1oh
0	@danyAbreeeu re but i would kindly like like the current ones to last a long time.
0	@paaolapimpss I'm saying lmao
0	Anybody know where my money went?  I can't seem to find it
3	*finds project to get stress of my mind* *gets stressed about how much said project is going to cost* #FUCK
0	eh , just one https://t.co/JchjlHcoDt
3	JUGGLE 1/1 W/BLACK E  W/X   E  GEOMETRIC ABSTRACT series 2005-16 https://t.co/TbhbIUGsck https://t.co/00Cpo9vq0T
0	I'm at Prickly Pear Southwest Cafe in Ann Arbor, MI https://t.co/bHRdDntyQe
0	The @UMCBaseball team is knotted up with @MSUBeavers 3-3 in the Top of 4 #NSICBase
0	I don't look bummy for once so that's cool
3	Can you recommend anyone for this #job? Purchasing Customer Service Representative Needed TODAY! - https://t.co/x72TvJU7jG #OfficeTeam
0	Hahaha scrolling thought twitter when.. @RinaWildflower https://t.co/Gbhto3b5Qi
0	@AdamBez woot woot! Great idea!
0	My husband knows everything about internal workings of nuclear reactors, meanwhile I can't figure out how to add a cup holder to a scooter.
0	Amazing!!! @vanillaice @kohara19 @JordanSpieth #teamUA https://t.co/Ouvhyk6LWb
3	I'm really digging this song. The lyrics are great! And good job @JoshuaLandon https://t.co/VIYLh3aafF
0	me omg ME  https://t.co/7uV7uMiWy9
0	@courageouslyvdv Thank you for the follow! Have a nice day!
3	Whose bright idea was it to put two mattress firms literately two or three stores down from each other?
0	You know it's been a rough day when you put ice cream in the fridge instead of the freezer
0	Long days, longer nights
0	Folders look so freaking bad https://t.co/aVkeNYHWCc
0	@TravisCox53 @NBC12Weather @RosRunner @JimDuncanNBC12 @AndrewNBC12 @MegWiseNBC12 We've had 2" more rain since I emptied the gauge yesterday!
0	@MikePacheco81 Please give Matt my best, as well. You guys were great hosts last summer.
0	@Aaron_Wernerr7 @TLMcFly @tealouis_ we all different though so that's all you
0	Why Tf Did I Go Running This Time A Day
0	I've always used Mac, just got finished with my first Kat Von D bottle..I love them both but ladies what's your favorite foundation?
0	Boy you got me daydreaming
0	@hanna_short10 when
3	He's "risky" and a "loose cannon" = how Clinton will define Trump.  https://t.co/hfyFwyDlzg
0	On the subway. Have the worst wedgie
3	Are u insecure if u don't want your significant other to go on vacation with their single friends ?
0	We all have to make a running man challenge video lol @ShutUpAndSmash @scruggstiana @GoKhickenGo
0	@myaschmitt happy birthday!!
0	@MADBLACKTWINK but cisgender implies that the male IDs as a man so why Tf ...
0	Trying to make a decision
0	so all you Trmpites, the Cruz people now just tweeted that they are now going to focus on going after @realDonaldTrump 's family. Nice.
0	Daniel thinks he's funny
3	Thank you @ChrisJacksonSC for all your hard work as a firefighter &amp; a storm spotter! #Internationalfirefightersday https://t.co/9Bwu9ohzFo
3	French fry toes going places....maybe not college but places #trilingual  https://t.co/D6MuegGEWx
0	My mom just read a meme with
3	Buy off-season and start lining up rental income for the winter. #siestakey #realestate #sarasota #investments https://t.co/UpTgrTImuC
0	@BuffGuyEddie @elshrimp1991 @MannysDope @_moniiii_ @G_nette_ @ayomervin dick wow I wasn't even shooting on you I have pic of u. Dirty
0	@bryanfolk LMAO facts!!!!!
3	Join the Aerotek team! See our latest #Manufacturing #job opening here: https://t.co/8Ga4U00f5n #Louisville, KY #Hiring
0	@Mephist0paulus @AGirl4Bernie @HillaryClinton Don't forget bribery! Oops I mean "speaking fees".
0	@spaceheadkre @VintagePapi you already know
3	@kpayne944 He is, isn't he? See the man in person this June: https://t.co/9hhm7S3BSi
0	Yeah I'm familiar with frozen
3	Photos: Brookfield East boys win Heimark Northstar track &amp; field meet https://t.co/GbqmWXwD7u #wistrack #wiaatrack https://t.co/7qimrNqU8r
0	If you gone call my phone with some dumb shit don't bother dialing my number at all ..
3	Check out Black Female Employee Drops Bombshell About Trump from @ConsrvOutfitter: https://t.co/S7pJXR20EP
0	whoever is knocking on Johanson's door. Ya moms ah hoe.
3	Hey Trumpevangelists! Whatever happened to Mark 10:25? Look it up in the Bible. #DumpTrump
0	@MarkZastrow @dhh just call a spade a spade. S/pundit/guesser/
0	Much needed  https://t.co/aZO5HfkYEj
3	Want to work in #NewYork, NY? View our latest opening: https://t.co/UHfK1xPP5H #IT #NettempsJobs #Job #Jobs #Hiring #CareerArc
3	Join the Fresenius Medical Care team! See our latest #Nursing #job opening here: https://t.co/DmnxBFZDiK #dialysis #Plainview, TX #Hiring
3	CVS Health #Retail #Job: Store Manager In Training (#Quincy, MA) https://t.co/bpTKNKErKE #Jobs #Hiring #CareerArc
3	79 #GiveBIG donors! If we make it to 100 by 5pm our Board will donate an additional $500. https://t.co/15KOTqdYv4 https://t.co/U3wya4ZCqf
3	Everyone loves the Warriors they are the greatest show in hardwood history. Moving on.  https://t.co/E7Jn7M6pI8
3	Join the Jack Henry &amp; Associates, Inc team! See our latest #Accounting #job opening here: https://t.co/xexZujIanK #Monett, MO #Hiring
0	Off work &amp; off tomorrow lets get it lol
3	Let's get it started in here. https://t.co/axo86k8apq
3	Still cant believe y'all said Meek lost when Drake got niggas rapping songs for him before he steals the shit... Reference Tracks hhaaa
